,user_id,name,screen_name,description,text,mentions
77,1308294335125884928,❤loveyourself❤,loveyou06797185,혼자만의일기장,가방쇼핑중 ~ 가방들이 무슨200만원이  넘어 ㅠㅠ 그래도 비싼게 좋은거겠지,[]
78,1252207487463288840,𝐜𝐚𝐥𝐥𝐦𝐞𝐦𝐚𝐤𝐞𝐮,callmemakeu,🌸 봄베이비 | Multifandom 💖,😯 우와! 💕#김선호 배우님 새로운 버스 정류장 광고 나왔네요!~ 😍💖 #KimSeonHo https://t.co/hvlfZqt4Nx,[]
79,719993135758069760,young-jin,Al36vlYzjJOPdhm,,"이거야 정말..
https://t.co/cvcvqBP1Qu",[]
80,892301654007074816,팅,ur_my_BT,이 미친 세상에 어디에 있더라도 행복해야해•••,미취겟네,[]
81,990626664005582848,노 | Noh,omynoh,눈이 시려요. eng available,@jihoon2377 날개를 달앗어요,"[{'screen_name': 'jihoon2377', 'name': '「게으른」윤레서', 'id': 3009185154, 'id_str': '3009185154', 'indices': [0, 11]}]"
82,1226804906603868161,JYP.Chang.O,LoveRingchang1,,@minvely__day 비떱님은 사랑이예요~,"[{'screen_name': 'minvely__day', 'name': '밍유밍', 'id': 1359517888088993801, 'id_str': '1359517888088993801', 'indices': [0, 13]}]"
83,892301654007074816,팅,ur_my_BT,이 미친 세상에 어디에 있더라도 행복해야해•••,푸카니쳣나,[]
84,1181217752691834880,아르페지오,FlugelArpeggio,#StayHome #StaySafe #WearAMask / 자기소개는 웹사이트 링크란의 주소에 자세히 적어 놨어요.,"한자 표기까지 줘 버리니, 더더욱이 저걸 히유키로 읽지 않으려고 고생 좀 했어요... https://t.co/lodG4HYzOS",[]
85,260228489,HyunHee k.,uaremyman,나는 아직도 머나먼 초원과 얼굴에 쏟아지는 비바람과 느낌이 다른 태양빛 아래 몸을 맡기는 것을 꿈꾼다. /베르나르 올리비에 -나는 걷는다 중에서..,"제주 국제학교인 BHA(브랭드홀아시아)에 다니는 막내 친구. 올 6월에 대학이 결정되면 어려서부터 같이 친구처럼, 가족처럼 지내는 멤버들의 대입결이 대단원의 막을 내린다. 아이와 5년째 제주도에 머물며 인생… https://t.co/wiOr2n1ke1",[]
86,178058794,카요르트,LeeGiHa,"성인 / 넓고 얕은 잡덕 / 바르고 고운말은 어려워요 / 존잘님들을 구독하고 있습니다 / 인용블언블ok / 소비.일상.욕트.우울트. / 투머치토커의 자기 얘기 TMI 폭격이 자주 있음 / 최근: 고양이,로오히,쿠킹덤,내스급,사기결연...",키스 갈겨. 의 준말이란 건 그저껜가 알게 됐다. 리뷰란에 키갈키갈 하더니 어떤 분이 키스 갈겨! 를 외치고 계셔서 ㅋㅋㅋ 덕분에 알게 됨 ㅋㅋㅋㅋ,[]
87,873922898951454720,천지인,W5z8mkfAK7b5FGw,,"남원
남한
내방
노출
노량진
녹사평
논현
노래
농구
녹번
능곡
노들네팔
농업
남동
논현동
누텔라
남성
남춘천
냉면
다현
남양
남해
네이버
녹두
논산
노원
남태령
administer37147 https://t.co/SQxuGofNCy",[]
88,1296021735540535296,Z E F F,Taehwa_Zeff,"경기남부 사는 03 19 G 🏳️‍🌈 / 교통동호인 / 방구석트럭커 (Viva Trucking - Intermodal Division, Master Driver, 인천 98바 2248) / 도로주행 4수중/학기중이라 접률 좀 낮음 / 플러팅 X / 285일 남음","#나보다_크면_RT_작으면_마음
이래뵈도 185",[]
89,183054217,William 심,w_s_shim,I purple you~💜 / Do what you love / 최강두산 / YOLO,주사기 바꿔치기.... ㅋㅋㅋ,[]
90,107863538,Tony Kim,tonykim4u,더 넓은 세상을 향해 나아가고 있는 미래지향적 마인드를 가진 28살 청년 Tony Kim!!!,"1100고지에서 별구경, 그리고 우연히 보게된 비행운. #1100고지 #1100고지휴게소 #1100고지별 #비행운 #별구경 #야경 @ 한라산 1100고지 https://t.co/nQs1b0W8DS",[]
91,178058794,카요르트,LeeGiHa,"성인 / 넓고 얕은 잡덕 / 바르고 고운말은 어려워요 / 존잘님들을 구독하고 있습니다 / 인용블언블ok / 소비.일상.욕트.우울트. / 투머치토커의 자기 얘기 TMI 폭격이 자주 있음 / 최근: 고양이,로오히,쿠킹덤,내스급,사기결연...","나 처음에 ‘키갈’이 무슨 뜻인지 모르고 ‘키워서 잡아먹기’ 키잡이랑 비슷한 건 줄 알았다.
‘키갈... 키워서... 갈라서..나..? 응? 그럼 굳이 왜 키워... 아니 요즘은 그런 소재도 흥하는 거야?… https://t.co/hZhFuMCfg1",[]
92,1313399865108385793,ᰃinᰔetaᰃinlub,kwak_hyejin,윈메타윈💚브윈💚윈이 손가락 ㅠㅠ 💚메타윈 혈관💚윈이 목소리💚윈이 콧날,"세상에😭 윈아 
#winmetawin https://t.co/EFYZ6LHs6L",[]
93,1363380253700153350,pm_,diyouu_,그저 너를 사랑하게 된 내 마음이야,월간현상 D-1 ❤️❤️,[]
94,1357642334175776768,이야옹,zSJuna,"서울살아요
취향은 존중하지만 남자를 좋아하는 성향은 아니에요.
외로움 스트레스로 일탈을 시작했어요. 친구해주세요! 팔로우 해주세요!",@senairen 그것밖에 할줄모르는 찐따라구요 엉엉 ㅠㅠ,"[{'screen_name': 'senairen', 'name': '세나이렌', 'id': 1363577462408417282, 'id_str': '1363577462408417282', 'indices': [0, 9]}]"
95,7932892,Outsider,Outsideris,Software Engineer,Calendly 혼자서 캘린터 하나만 연동할 때는 공짜길래 일단 가입해둠. 다음에 애매한 약속 잡을 때 써봐야지 https://t.co/w3hiYngQkA,[]
96,1332223357106831360,KSH_216,216_ksh,,아니 왜 드림하이가 실트? ㅋㅋ,[]
97,139264318,태조,xowhdhkd,동방본진/잡덕/FUB Free/RT가끔 폭주함/주접트윗 때때로 함/쿠마는 쿠마다 쿠마///건강해지자 나님,@kanna_ower 손에 고증 멋져..,"[{'screen_name': 'kanna_ower', 'name': '하루', 'id': 1302183522212356097, 'id_str': '1302183522212356097', 'indices': [0, 11]}]"
98,892301654007074816,팅,ur_my_BT,이 미친 세상에 어디에 있더라도 행복해야해•••,뉴브리 .. 낭만 빼놓을 수 업죠,[]
99,990626664005582848,노 | Noh,omynoh,눈이 시려요. eng available,와 와이파이 빵빵하네,[]
100,2495993827,강민영 Minyoung Kang,minyoung_kang_,"강민영 Minyoung Kang / 슈가(고양이)와 함께 사는 직장인. 취미로 기타도 치고, 드럼도 치고, 바이크도 탑니다. / Honda Grom MSX125🛵 (2020.09~)",@moana_halloween 그 때 이야기한 그 분? ㅋㅋㅋㅋㅋ,"[{'screen_name': 'moana_halloween', 'name': '3월에 금주할거다용', 'id': 1318918806098518016, 'id_str': '1318918806098518016', 'indices': [0, 16]}]"
101,1332223357106831360,KSH_216,216_ksh,,"@0216X0724 귀걸이 할수있는 배역 
누가 극복써주시길 😭","[{'screen_name': '0216X0724', 'name': '말랑말랑', 'id': 2892727164, 'id_str': '2892727164', 'indices': [0, 10]}]"
102,873922898951454720,천지인,W5z8mkfAK7b5FGw,,"서울
서대문
상동
서울숲
서초
서부
새롬동
새말
서천
상봉
서울마사지
상수
상투
서울대
상현
서산
샛강새절
상차림
상주
서빙고
서촌
서현
상천
서구
서울역
서귀포
heavily83231 https://t.co/qy6WIWKHad",[]
103,816956282930241536,온도,b_0412_0506,온리 6인 지지 특히 백현을 더 애정하는 25,벌써 뮤비 티저가 나온다니 말이 안되잖아 곧 뮤비도 나온다는 소리잖아 나 아직 단련 안됐는데ㅠㅠㅠㅠㅠ,[]
104,1033042493787365376,nyk_0613,NayoungKangMel1,"9×년생입니당! 트친&덕메 하실분~✋
BTS💜🐨🐹🐱🐿🐥🐻🐰💜",@btsbts_omg0912 저도 잘부탁드려용 ㅎㅎ,"[{'screen_name': 'btsbts_omg0912', 'name': 'slow 남준처돌이', 'id': 945590209931911169, 'id_str': '945590209931911169', 'indices': [0, 15]}]"
105,200682540,연어밍🏳️‍⚧️,yeoncomi,"🇨🇦|🏳️‍🌈Q|NB|T🏳️‍⚧️ |P|KST|뒷계: @yeoncomi_bad|캐나다🦌|개발|빵도리|아다시마|#TransRightsAreHumanRights|Socialist, Leftie, NDP/NPD, Immigrant",말죽거리 소녀들,[]
106,112432217,🎗도라산역@μ's Aqours forev🎗朱夏人 #民主香港加油🇭🇰😷,KTX9401,"러브라이브,아이마스,밀리마스,신데마스 파고 있는 청소년이고 싶은 청년,공공교통마니아 와 문재인 대통령님 지지자","제가 현재 부방으로 활동하고 있는 러브라이브 디코방입니다
https://t.co/9Z7ofjJTxI",[]
107,1357642334175776768,이야옹,zSJuna,"서울살아요
취향은 존중하지만 남자를 좋아하는 성향은 아니에요.
외로움 스트레스로 일탈을 시작했어요. 친구해주세요! 팔로우 해주세요!","다가가는 법을 잘몰라서 괴롭다 진짜루..
ㅠㅠ
#섹트",[]
108,1096865660083200000,코쓱이,Cossugi,22 / 귀여운게 좋아 / 리듬게임 자주합니다🕹 / 순천 그린피아 / 퇴근하고싶어 / SDVX / 퍼리 / 쿠키런 킹덤 / 💕@jbox_x,버터 돈주고 살게 https://t.co/nhA5o76IEB,[]
109,2495993827,강민영 Minyoung Kang,minyoung_kang_,"강민영 Minyoung Kang / 슈가(고양이)와 함께 사는 직장인. 취미로 기타도 치고, 드럼도 치고, 바이크도 탑니다. / Honda Grom MSX125🛵 (2020.09~)",전대물 말고 좀 귀여운 캐릭터 타투도 받고싶네.. 드퀘 슬라임이라던가(그렇게 안좋아함).. 포켓몬이라던가.. 애기들이 좋아할만한거..,[]
110,823745758553702401,배성원,haneul5415,2010년 9월 2일 이후 재가입한 계정 | 더불어민주당 권리당원 | 애당러 | 20140416🎗| 民主香港加油🇭🇰,본인 중1때 나한테 답한 멘션을 보니까 애잔하네 https://t.co/hQZdwcS8sr,[]
111,1331711210429976576,ti-minseo,Iloveminseo1,Space Superstar☆ Timothee chalamet,@Latte0juya_95 너무너무요🙂라떼님두 벚꽃?? 맞나 히~ 같은 예쁜꿈꾸시구 푹주무세요,"[{'screen_name': 'Latte0juya_95', 'name': '라떼', 'id': 1169230357473812480, 'id_str': '1169230357473812480', 'indices': [0, 14]}]"
112,1265289467331440640,🍉일플구인중 무자 Mozza🍉,__Mozza__,00년생 6월 14일 // 용띠에 수박 좋아하는 수바기 // 플러팅X 무멘팔X // 각종 혐오발언 싫어합니다 // 뒷계는 있지만 보여주지 않을래요 // 영원한 내 반쪽 : @B_unny_moon,@Purplecolorcat 당빠 보라,"[{'screen_name': 'Purplecolorcat', 'name': '퍼플🥀❄️', 'id': 1231513981761638402, 'id_str': '1231513981761638402', 'indices': [0, 15]}]"
113,1265289467331440640,🍉일플구인중 무자 Mozza🍉,__Mozza__,00년생 6월 14일 // 용띠에 수박 좋아하는 수바기 // 플러팅X 무멘팔X // 각종 혐오발언 싫어합니다 // 뒷계는 있지만 보여주지 않을래요 // 영원한 내 반쪽 : @B_unny_moon,아직도 안잔다 스타나 해야지,[]
114,931839780077182976,릴럽♡ho🍀,reallovedongho,"_ NU,Establish,Style,Tempo
빛나는 나의 별 동호✨
너의 미소를 네 행복을 바라고 있어 잊지마✨            _fan account","실제보다 더 낭만적인 동호라니🤭
나대지마라 심장아 😭❤ https://t.co/BWAMrJtqqG",[]
115,152908229,Linus,HJLinus,"Haeundae Busan, Mapo Seoul :: iOS software developer.",예전에 봤지만 다시 끌올되서 보이는 대만 미디어의 몰락 짤이네 ㅋㅋㅋㅋㅋㅋ 옛날에 봤을때는 우리나라는 아직 괜찮지.. 라고 생각했지만 이젠 괜찮지 않다ㅠㅠ https://t.co/uHc7N9jBrL,[]
116,719993135758069760,young-jin,Al36vlYzjJOPdhm,,내가 본 사봉낙조와 달 https://t.co/bbJX37za3n,[]
117,1363380253700153350,pm_,diyouu_,그저 너를 사랑하게 된 내 마음이야,"어늘은좀열심히공부햇움ㅎㅎ
3시간핵는데 영어만핵음
나영어2등급맞고십어..",[]
118,1075065210388373504,솜냥(3.1~2022.3),Zi_cotton,25/솜냥/ㅈㅅㄱㄱㅈㅇㅊㄹ 수련 중 @Zicotton_art,햑간 입에서 침흘리면서 옆으로 헤에ㅔㅇ 누워가지고 멍ㄷ때리고 있서,[]
119,1342788821243478017,라이니슈,lienisho0309,덕질_쿠키런오븐|쿠키런킹덤|로드|비엘|앙상블|프세카|원더랜드|웹툰|전독시내 애인 너무 귀여운듯|장르 별로 안가림|케일교 신자|,@IoCFrhGD4thEXwV @Dumplings_wave 우리 케일님이십니다. 백작가의 망나니가 되었다 꼭 보세요 ㅜㅠ,"[{'screen_name': 'IoCFrhGD4thEXwV', 'name': 'ㅁ', 'id': 1364920715774857218, 'id_str': '1364920715774857218', 'indices': [0, 16]}, {'screen_name': 'Dumplings_wave', 'name': '만도 🌊트친소🌊', 'id': 1336858061248417793, 'id_str': '1336858061248417793', 'indices': [17, 32]}]"
120,192806726,Apple black,gp504,집돌이/귀찮으면 맨날 침대에서 굴러다님/보시는 것처럼 엄청 물렁합니다/크아악/MALE 헤더:서린이!,잘자요~,[]
121,4109568493,댁빠리,No20_LEE,,@james_bond_ny @kangpolaris 좆까라 이완용 같은 개새끼야~!!,"[{'screen_name': 'james_bond_ny', 'name': 'James Bond', 'id': 370830966, 'id_str': '370830966', 'indices': [0, 14]}, {'screen_name': 'kangpolaris', 'name': '검찰,언론,사법부 범죄 가중처벌!!!', 'id': 395749419, 'id_str': '395749419', 'indices': [15, 27]}]"
122,1173134182706339840,이옹,oioioi_1228,우편거래는 보내면서 생기는 하자에는 제가 책임져드릴 수 없다는걸 명심해주세요 !,@takumart_kr @Kimetsu_goodsRT @Kimetsu_RT @kimetsu_RT_ @kimetsu_rt_20 재알티부탁드립니다🙇‍♀️,"[{'screen_name': 'takumart_kr', 'name': '타쿠마트 - 피규어 굿즈 거래중개봇', 'id': 4788723674, 'id_str': '4788723674', 'indices': [0, 12]}, {'screen_name': 'Kimetsu_goodsRT', 'name': '귀멸의 칼날 굿즈 알티봇🌷', 'id': 965219227366973440, 'id_str': '965219227366973440', 'indices': [13, 29]}, {'screen_name': 'Kimetsu_RT', 'name': '귀멸의 칼날 거래 RT봇🦋', 'id': 1283020905984081926, 'id_str': '1283020905984081926', 'indices': [30, 41]}, {'screen_name': 'kimetsu_RT_', 'name': '귀멸의 칼날 거래/교환 홍보봇', 'id': 1125822523189252096, 'id_str': '1125822523189252096', 'indices': [42, 54]}, {'screen_name': 'kimetsu_rt_20', 'name': '귀멸의 칼날 굿즈 RT봇', 'id': 1299171352226623488, 'id_str': '1299171352226623488', 'indices': [55, 69]}]"
123,873922898951454720,천지인,W5z8mkfAK7b5FGw,,"펠라아미트친소
롤친소
증명사진
성인아미트친소
지인
롤트친소
포토에세이
증사
롤_트친소
고딩
타투스티커
잠실
책
스트랩키링
관전
4컷포토
성친소
얼싸
워너원
인화사진
간단
nourish54643 https://t.co/cw3iC3vgWp",[]
124,1173134182706339840,이옹,oioioi_1228,우편거래는 보내면서 생기는 하자에는 제가 책임져드릴 수 없다는걸 명심해주세요 !,@takumart_kr @Wonderland_Sell @Twiste_RT 재알티부탁드립니다🥰,"[{'screen_name': 'takumart_kr', 'name': '타쿠마트 - 피규어 굿즈 거래중개봇', 'id': 4788723674, 'id_str': '4788723674', 'indices': [0, 12]}, {'screen_name': 'Wonderland_Sell', 'name': '트위스테 굿즈거래 RT봇', 'id': 1251425007986597889, 'id_str': '1251425007986597889', 'indices': [13, 29]}, {'screen_name': 'Twiste_RT', 'name': '디즈니 트위스티드 원더랜드 거래봇', 'id': 1263006730264297479, 'id_str': '1263006730264297479', 'indices': [30, 40]}]"
125,1173134182706339840,이옹,oioioi_1228,우편거래는 보내면서 생기는 하자에는 제가 책임져드릴 수 없다는걸 명심해주세요 !,@takumart_kr @Kimetsu_goodsRT @Kimetsu_RT @kimetsu_RT_ @kimetsu_rt_20 재알티부탁드립니다🙇‍♀️,"[{'screen_name': 'takumart_kr', 'name': '타쿠마트 - 피규어 굿즈 거래중개봇', 'id': 4788723674, 'id_str': '4788723674', 'indices': [0, 12]}, {'screen_name': 'Kimetsu_goodsRT', 'name': '귀멸의 칼날 굿즈 알티봇🌷', 'id': 965219227366973440, 'id_str': '965219227366973440', 'indices': [13, 29]}, {'screen_name': 'Kimetsu_RT', 'name': '귀멸의 칼날 거래 RT봇🦋', 'id': 1283020905984081926, 'id_str': '1283020905984081926', 'indices': [30, 41]}, {'screen_name': 'kimetsu_RT_', 'name': '귀멸의 칼날 거래/교환 홍보봇', 'id': 1125822523189252096, 'id_str': '1125822523189252096', 'indices': [42, 54]}, {'screen_name': 'kimetsu_rt_20', 'name': '귀멸의 칼날 굿즈 RT봇', 'id': 1299171352226623488, 'id_str': '1299171352226623488', 'indices': [55, 69]}]"
126,1173134182706339840,이옹,oioioi_1228,우편거래는 보내면서 생기는 하자에는 제가 책임져드릴 수 없다는걸 명심해주세요 !,@takumart_kr @Wonderland_Sell @Twiste_RT 재알티부탁드립니다🥰,"[{'screen_name': 'takumart_kr', 'name': '타쿠마트 - 피규어 굿즈 거래중개봇', 'id': 4788723674, 'id_str': '4788723674', 'indices': [0, 12]}, {'screen_name': 'Wonderland_Sell', 'name': '트위스테 굿즈거래 RT봇', 'id': 1251425007986597889, 'id_str': '1251425007986597889', 'indices': [13, 29]}, {'screen_name': 'Twiste_RT', 'name': '디즈니 트위스티드 원더랜드 거래봇', 'id': 1263006730264297479, 'id_str': '1263006730264297479', 'indices': [30, 40]}]"
127,1173134182706339840,이옹,oioioi_1228,우편거래는 보내면서 생기는 하자에는 제가 책임져드릴 수 없다는걸 명심해주세요 !,@takumart_kr @Wonderland_Sell @Twiste_RT 재알티부탁드립니다🥰,"[{'screen_name': 'takumart_kr', 'name': '타쿠마트 - 피규어 굿즈 거래중개봇', 'id': 4788723674, 'id_str': '4788723674', 'indices': [0, 12]}, {'screen_name': 'Wonderland_Sell', 'name': '트위스테 굿즈거래 RT봇', 'id': 1251425007986597889, 'id_str': '1251425007986597889', 'indices': [13, 29]}, {'screen_name': 'Twiste_RT', 'name': '디즈니 트위스티드 원더랜드 거래봇', 'id': 1263006730264297479, 'id_str': '1263006730264297479', 'indices': [30, 40]}]"
128,1173134182706339840,이옹,oioioi_1228,우편거래는 보내면서 생기는 하자에는 제가 책임져드릴 수 없다는걸 명심해주세요 !,@takumart_kr @Wonderland_Sell @Twiste_RT 재알티부탁드립니다🥰,"[{'screen_name': 'takumart_kr', 'name': '타쿠마트 - 피규어 굿즈 거래중개봇', 'id': 4788723674, 'id_str': '4788723674', 'indices': [0, 12]}, {'screen_name': 'Wonderland_Sell', 'name': '트위스테 굿즈거래 RT봇', 'id': 1251425007986597889, 'id_str': '1251425007986597889', 'indices': [13, 29]}, {'screen_name': 'Twiste_RT', 'name': '디즈니 트위스티드 원더랜드 거래봇', 'id': 1263006730264297479, 'id_str': '1263006730264297479', 'indices': [30, 40]}]"
129,1102064893715406848,그루구,CLFVwuVklNMpA7v,안뇽^^7:;;,@Arang0220 마음에 드네요^^/,"[{'screen_name': 'Arang0220', 'name': '🔰아랑🔰', 'id': 772221789594193920, 'id_str': '772221789594193920', 'indices': [0, 10]}]"
