,user_id,name,screen_name,description,text,mentions
87,180192021,H.,tomasina_leee,꿈과 현실 사이,안놓치고 보다가 본방을 놓치고 나니 좀 허탈한대...유튜브로 다 올라오니깐 천천히 봐야겠음,[]
88,1170302090553331717,서정민,vm9HXvg1mBBG62z,그리운 사랑,@james_bond_ny @3Zrb3tZpZaOCJ92 난 안돼죠,"[{'screen_name': 'james_bond_ny', 'name': 'James Bond', 'id': 370830966, 'id_str': '370830966', 'indices': [0, 14]}, {'screen_name': '3Zrb3tZpZaOCJ92', 'name': 'doldol', 'id': 1187021259025989633, 'id_str': '1187021259025989633', 'indices': [15, 31]}]"
89,1036144442372059136,SANSKY,SANSKY321,Logo crop ❌ Secondary processing ❌ Sharing/Sales/Commercial use ❌ #윤산하 #ASTRO,여러분 좋은 삶이네요 ..^^ https://t.co/nXtpElI806,[]
90,1332223357106831360,KSH_216,216_ksh,,"@0216X0724 찾았어요!!! 
하지만 같은 상품은 없는 듯요ㅜㅜ
비슷한상품만 
https://t.co/J8vSkTmm4u https://t.co/Z4GgV7uxGn","[{'screen_name': '0216X0724', 'name': '말랑말랑', 'id': 2892727164, 'id_str': '2892727164', 'indices': [0, 10]}]"
91,184790428,뜨개할미🧶톳끼,jeju_tokki,"제주에서 뜨개질을 하고 있습니다🧶 대바늘&코바늘 보그과정 입문과. 뭉치꽁치삼치 고양이 세마리, 곰 한마리와 동거 중. 잦은 혼잣말. 때때로 외국어 공부와 필사.",@bunaeno 마음은 벌써 백개 뜬 기분이에요☺️✨,"[{'screen_name': 'bunaeno', 'name': '버내노(존슨즈전도사)', 'id': 1309589474, 'id_str': '1309589474', 'indices': [0, 8]}]"
92,816956282930241536,온도,b_0412_0506,온리 6인 지지 특히 백현을 더 애정하는 25,근데 백현아 너 눕는거 그만해 너 자꾸 누우면 내가 죽을것 같아....ㅠㅠㅠㅠ,[]
93,142469836,MHL,myonghoon,"Family, Engineer, Golf, friends, Photo, Test & Measurement, Seoul, Korea",#청기와 @부천 청기와 뼈다귀 해장국 https://t.co/e5PXo80ubO,[]
94,1373104978810654722,이지봄 D-3,2gspring_,🌹𝐇𝐨𝐥𝐝 𝐚 𝐬𝐞𝐜 𝐨𝐮𝐭 𝐭𝐞𝐥𝐥 𝐦𝐞 𝐠𝐨𝐭 𝐚 𝐛𝐚𝐝 𝐟𝐥𝐮🌹   /    0n년생 진심녀  @3gspring_  ←← 일상 부계,"시골 만렙 뽀둥지은
                                          도시 만렙 오드리유 https://t.co/Saj3PHsabF",[]
95,562615728,사람 사는 세상,kimngkk65,사람사는 세상을 위하여.상식이 통하는 세상,@Heathen49 매운닭발?,"[{'screen_name': 'Heathen49', 'name': '주변인, 섬🌴', 'id': 2525114809, 'id_str': '2525114809', 'indices': [0, 10]}]"
96,1104402216712978433,Daniel😘 ᴰᴬᴺᴵᵀᵞ,danieltime24,,@konnect_danielk 두근두근 https://t.co/mUa5likagR,"[{'screen_name': 'konnect_danielk', 'name': '강다니엘 KANGDANIEL', 'id': 1137562469017088000, 'id_str': '1137562469017088000', 'indices': [0, 16]}]"
97,50902488,뉴잇사랑,nuestnbaekho,NU'EST / Fan Account / 🐢🐶🐯🦊🐰 /  ❤🐯❤,드디어!!!!!! https://t.co/q3AfASbqdS,[]
98,892301654007074816,팅,ur_my_BT,이 미친 세상에 어디에 있더라도 행복해야해•••,내일부터 막 오려늘건가요?,[]
99,346545772,별찌,fallingstar0914,"(키작음 + 매우 슬림)한 스물아홉수

/ 뒷계 @small_man09",@hnmundo 전 컷트 하려구요 ㅋㅋ,"[{'screen_name': 'hnmundo', 'name': '문도', 'id': 1098248702479630336, 'id_str': '1098248702479630336', 'indices': [0, 8]}]"
100,122597354,Candee C,HearDawn,"🇨🇦🇭🇰🇯🇵🇰🇷 ✝️ Psalms 113:3 | 💍 to 🇺🇸| 📷: @heardawn | 👻: cand3e.c Interests: food, music, skincare, makeup, hockey, etc #D2DTravelBlog #DawnTravelBlog",Just posted a photo @ 경기도송탄 https://t.co/s1rK2kOHBm,[]
101,856478652153843717,Sirang,dichterliebe__,오케스트라 지휘 의뢰 받습니다,띨빵 잔다!!!!!!,[]
102,816956282930241536,온도,b_0412_0506,온리 6인 지지 특히 백현을 더 애정하는 25,이미 우리 취향 저격했어 나 이런 색감 좋아하는거 또 누구한테 듣고!!!!,[]
103,873922898951454720,천지인,W5z8mkfAK7b5FGw,,"오늘의유머
루어방
유흥업소
술집
연예인
촬영
아가씨
루어
av배우
일상소통
연예인네일
연예인스타일
루어낚시모임서울맛집
셀카
양주
행복하자
루어낚시
연예인패션
성인배우
에로배우
spare29017 https://t.co/88Qdoffj14",[]
104,892301654007074816,팅,ur_my_BT,이 미친 세상에 어디에 있더라도 행복해야해•••,드디어 뿌악,[]
105,2841321151,벌크업中)NIGHT*CL,CL_RG_COS,프사 @Honeypie_rhythm,약속때매가는거 https://t.co/IH67jStYDk,[]
106,1313399865108385793,ᰃinᰔetaᰃinlub,kwak_hyejin,윈메타윈💚브윈💚윈이 손가락 ㅠㅠ 💚메타윈 혈관💚윈이 목소리💚윈이 콧날,@brightwinjjin @moojoo_208 깃털처럼 가벼우세요 우리 뭉치쌤 😎,"[{'screen_name': 'brightwinjjin', 'name': '뭉치ᥫᩣ키링판매마감/배송완료', 'id': 1326258081345384449, 'id_str': '1326258081345384449', 'indices': [0, 14]}, {'screen_name': 'moojoo_208', 'name': '무주🥕(스게더등신대 주문받는중)', 'id': 1363770482399473668, 'id_str': '1363770482399473668', 'indices': [15, 26]}]"
107,816956282930241536,온도,b_0412_0506,온리 6인 지지 특히 백현을 더 애정하는 25,색감부터 미쳤는데?????백현아 여기가 내 무덤이니 설마..... https://t.co/J0KEeGPllx,[]
108,94266261,아일랜드,island71,꼴빠 식탐가 투덜이,초량동 하이디라오 https://t.co/LH5AZX4S52,[]
109,180192021,H.,tomasina_leee,꿈과 현실 사이,오늘은 정신없어서 팬텀싱어도 못보고 운동도 겨우  한시간만 하고 옴. 팬텀싱어 재방송은 하는지?,[]
110,1036144442372059136,SANSKY,SANSKY321,Logo crop ❌ Secondary processing ❌ Sharing/Sales/Commercial use ❌ #윤산하 #ASTRO,산하에요 산하.... https://t.co/EfqKEGtPER,[]
111,892301654007074816,팅,ur_my_BT,이 미친 세상에 어디에 있더라도 행복해야해•••,나오면 내가 올줄알엇서???? 마져,[]
112,880101298657308672,박지인,SG_RoseJ,"27, 복학생
https://t.co/huMyBGrpb5",@pakacream ㅇㅎ;;,"[{'screen_name': 'pakacream', 'name': '14', 'id': 3848946379, 'id_str': '3848946379', 'indices': [0, 10]}]"
113,892301654007074816,팅,ur_my_BT,이 미친 세상에 어디에 있더라도 행복해야해•••,미첫나,[]
114,162635810,조재윤 김포뉴타운해제,beeyoil,"김포사이좋은사람들 대표 김포시 북변동
김포 더불어민주당 김포시 갑 권리당원 김포뉴타운해제","[단독] 4년 전 건물 지어놓고..박형준 부인의 '수상한' 미등기
#MBC 
https://t.co/QdZEgOKmYA",[]
115,1254320173432967168,Bree,1KIcrNxGgeWKiI8,"동릭 보는날이당~😱😱😱😱

동큘도 오겠지...올거야...","신칼롯님 표현이 딱 내맘
그져 눈부시다~♡ https://t.co/eAg3hAn6tY",[]
116,931839780077182976,릴럽♡ho🍀,reallovedongho,"_ NU,Establish,Style,Tempo
빛나는 나의 별 동호✨
너의 미소를 네 행복을 바라고 있어 잊지마✨            _fan account",@NUESTNEWS 헉 드디어 😭😭😭😭😭,"[{'screen_name': 'NUESTNEWS', 'name': ""NU'EST (뉴이스트)"", 'id': 474531610, 'id_str': '474531610', 'indices': [0, 10]}]"
117,184790428,뜨개할미🧶톳끼,jeju_tokki,"제주에서 뜨개질을 하고 있습니다🧶 대바늘&코바늘 보그과정 입문과. 뭉치꽁치삼치 고양이 세마리, 곰 한마리와 동거 중. 잦은 혼잣말. 때때로 외국어 공부와 필사.",자려고 누운 할미는 사파리창을 정리하다가 도안을 결제했어요🤗 https://t.co/M3llltscEr,[]
118,41939937,척척석사,likeion,박사는 제 길이 아니었습니다 / 게임초보 / 여행초보 / 주메바 / 엘레기 / 롤못함 / 김순옥최고,저녁에 넘졸려서 잤는데 지금 깨서 좆된다 (new),[]
119,901814212623687680,토프로,joo_0201,,"봄에온 꽃 미나야 생일 축하해❤️
#BlackSwanMinaDay
#봄에피는_원스의꽃_미나리 https://t.co/XZiVQZ0Xhu",[]
120,3167247422,루나틱세라프,Lunatic_Seraph,"쿳승서포터 くすサポ /좀비랜드사가 프란슈슈 /러브라이브/카와세마키, 아이미 성우오타쿠/중부권 코스어/소울워커, 롤",@Kae_is_now 나였으면 비건한테 지건날렸다,"[{'screen_name': 'Kae_is_now', 'name': '🐺유미뇽', 'id': 1183251181759393792, 'id_str': '1183251181759393792', 'indices': [0, 11]}]"
121,866861379029942272,🎶,nnnya___,좋아해 많이🧡,@NUESTNEWS 4월 19일!!!!!!!!! ㅠㅠㅠㅠㅠ,"[{'screen_name': 'NUESTNEWS', 'name': ""NU'EST (뉴이스트)"", 'id': 474531610, 'id_str': '474531610', 'indices': [0, 10]}]"
122,2841321151,벌크업中)NIGHT*CL,CL_RG_COS,프사 @Honeypie_rhythm,"10,11일에 서울감",[]
123,1069827528850735104,보지감별사,DaeSungOJH,"DM하기전 필독.

보지씹창되고싶은 14살~29살
박히고싶은 몸예쁜바텀들 DM줘 바이는가라
북한,국내섬 제외 이동가능 쉬는날은 매주 토일  (인사만하면 안봅니다. 안녕하세요?하기전에 보지뒤태사진첨부할것)
#야섹 #야노 #강간 #걸래 #돌림빵 #섭텀 #바텀 #SM 좋아요",@donghhhh112 고마워요~,"[{'screen_name': 'donghhhh112', 'name': '원원이', 'id': 1299380663204732928, 'id_str': '1299380663204732928', 'indices': [0, 12]}]"
124,1270608186584649729,승짱95,koomi95,,"임영웅 별빛같은나의사랑아 🎵 
MBC음악중심 SBS더쇼
2관왕 달성을 축하합니다~🎉

#임영웅 
#LimYoungWoong 
#임영웅별빛같은나의사랑아
#임영웅이제나만믿어요 
#임영웅HERO
#임영웅뽕숭아학당… https://t.co/lhpgF5wA2F",[]
125,866861379029942272,🎶,nnnya___,좋아해 많이🧡,헐 ㅠㅠㅠㅠ,[]
126,180192021,H.,tomasina_leee,꿈과 현실 사이,림종석은 박원순이 그렇게 좋으면 자기 딸이랑 영혼결혼이라도 시키길~,[]
127,816956282930241536,온도,b_0412_0506,온리 6인 지지 특히 백현을 더 애정하는 25,아니 왜 자꾸 누워 나 죽는다고ㅠㅠㅠㅠㅠㅠ https://t.co/WUCbo5yql6,[]
128,880101298657308672,박지인,SG_RoseJ,"27, 복학생
https://t.co/huMyBGrpb5",@pakacream 찔려가지고 반응했는데 암튼 폭풍 트윗 ㅈㅅ;,"[{'screen_name': 'pakacream', 'name': '14', 'id': 3848946379, 'id_str': '3848946379', 'indices': [0, 10]}]"
129,413624861,친일 친미 척결하자!!!,guigui1477,사람사는세상 에서 살고싶은 그냥서민,"이명박형준 같은 큰 도둑놈들 앞에서는 아닥. 좀도둑은 걸리면 기레기들이 여론사형

https://t.co/EKw3VeLRq1",[]
130,38379150,Calvin Cha,simpai,"Tesla invester, 3d printing enthusiast",@david12013835 와 옛날엔 이렇게 설계했군요,"[{'screen_name': 'david12013835', 'name': 'Into the Unknown', 'id': 1352936705720913923, 'id_str': '1352936705720913923', 'indices': [0, 14]}]"
131,2473352840,말랑이(총공계🔅),hyeon_candy,"늦덕이 무섭습니다.....배켠아 사랑해💕
총공계 새로팠어요!!! 본계👉 @hyeon_baekhyun
선팔로우 해주시면 맞괄 바로합니다","저는오늘몸이안좋은관계로티저만보고
#스밍이_절실하게_필요하다큥
퇴트하겠습니다스밍은당연히필수죠
#스밍이_절실하게_필요하다큥
총공분들화이팅하세요",[]
132,1373104978810654722,이지봄 D-3,2gspring_,🌹𝐇𝐨𝐥𝐝 𝐚 𝐬𝐞𝐜 𝐨𝐮𝐭 𝐭𝐞𝐥𝐥 𝐦𝐞 𝐠𝐨𝐭 𝐚 𝐛𝐚𝐝 𝐟𝐥𝐮🌹   /    0n년생 진심녀  @3gspring_  ←← 일상 부계,1분! 1분! 끼양ㅇ (˵ ͡° ͜ʖ ͡°˵),[]
133,1270608186584649729,승짱95,koomi95,,"임영웅 SBS MTV THE SHOW 
[별빛같은나의사랑아]
1위 수상을 축하합니다 🎉

#임영웅 
#LimYoungWoong
#임영웅이제나만믿어요 
#임영웅HERO
#임영웅별빛같은나의사랑아… https://t.co/y0leXN2fsn",[]
134,2409176083,주사위,Wsea12341,"휴학
취미: 영화.만화책.애니. 약간의 독서....
존경하는 만화가: 김혜린 작가님, 우라사와 나오키. 야스히코 요시카즈
좋아하는 팟방 : 그알싫, 영알, 안알남,","저항형은 또 뭐지...ㅋㅌㅋㅋ
도망형이 역시 높구나...
니게하지가 재밌는 이유가 있었네 ㅋㅋㅋㅋ https://t.co/q9PUrEo6lP",[]
135,140831025,mand // 맨드,_HTMD,"평일엔 일상트나 콘솔/온라인겜 관련 트윗 90%이상           
주말에는 리겜이랑 먹을거 관련 트윗?                                 
スイッチ プレステ Kindle ラノベ 日本語おｋ
pop'n GuitarFreaks maimai",@greenwindkun 그리고 지금 기억해보니 난 닌텐도 계정 일본거라 ㅋㅋ,"[{'screen_name': 'greenwindkun', 'name': 'GREENKUN, 녹바, 녹색바람', 'id': 288898597, 'id_str': '288898597', 'indices': [0, 13]}]"
136,873922898951454720,천지인,W5z8mkfAK7b5FGw,,"당구
당구치는여자
당구스타그램
야구장
대한민국만세
축구스타그램
축구교실
야구선수
당구레슨
야구
축구국가대표
야구용품
축구렌스
야구레슨
당구장
대한민국대한민국구석구석
야구스타그램
sweat18409 https://t.co/ZzdbWrD34w",[]
137,1171136892001124353,nail_chalamet,nail_chalamet,"private nail salon in Korea, Bucheon",아 답장너들은 반응하기 싫당! 후 다들 바쁜데 뭔가 자기만 특별한일 하고 바쁜거 마냥 !,[]
138,880101298657308672,박지인,SG_RoseJ,"27, 복학생
https://t.co/huMyBGrpb5","@pakacream 밀린 강의 듣고 빵 만들러 출근해야 함..
더 이상 시간 안됌;;","[{'screen_name': 'pakacream', 'name': '14', 'id': 3848946379, 'id_str': '3848946379', 'indices': [0, 10]}]"
139,1254320173432967168,Bree,1KIcrNxGgeWKiI8,"동릭 보는날이당~😱😱😱😱

동큘도 오겠지...올거야...","@yseim_sssys 넹~ 연기에요...ㅋ
그러면서 진짜 깨진조각들 치우기도해요.
첨엔 진짜 이상있나 봤는데 
첫날 오블1열이라 다 보이더라고요...샹들리에 
올린다고 돌리는 흉내만 내는 팔이...ㅋㅋ","[{'screen_name': 'yseim_sssys', 'name': '아모르이모르', 'id': 1253201227795451906, 'id_str': '1253201227795451906', 'indices': [0, 12]}]"
140,3167247422,루나틱세라프,Lunatic_Seraph,"쿳승서포터 くすサポ /좀비랜드사가 프란슈슈 /러브라이브/카와세마키, 아이미 성우오타쿠/중부권 코스어/소울워커, 롤",@didalswhd 하 진짜 개고민되네 아직 선택권존버중인데,"[{'screen_name': 'didalswhd', 'name': '유다', 'id': 4420268233, 'id_str': '4420268233', 'indices': [0, 10]}]"
141,1329629405967122435,아비정전,dobd0416,"왕가위 영화 아비정전을 오마주한
와인바입니다.

    월요일 휴무 / 화~금 17pm~21pm / 
토,일 14:59pm~21pm",@sleep_leslie 감사합니다. 더 열심히해서 내년에 더 좋은 공간이 되어 수면님 오시길 기다리겠습니다🖤,"[{'screen_name': 'sleep_leslie', 'name': '수면', 'id': 1320521685854908417, 'id_str': '1320521685854908417', 'indices': [0, 13]}]"
142,431796138,정용욱,Redcoross,,"운동 끝

#오늘은
#걷기지롱ㅋㅋ
#걷기도쉽지않아 ㅋㅋ

#피니셔대구 
#finisherdaegu @침산교 밑 https://t.co/WESw8bBqeA",[]
143,926756049339564032,로코코(카톡ID : bdongsung),bdongsung,"밀리오레 로코코 5층44호
Tel : 010 6263  6909
●인스타그램  @bdongsung","♧당신을 위한 고글일까요?

●카톡ID bdongsung 로 주문 또는 제품문의 부탁해요 

고글 
(사이즈 조절이 가능하며 모자위에 착용해도 좋아요)

#로코코밀리오레점 #밀리오레5층44호… https://t.co/1g9dgZk6Rj",[]
144,3167247422,루나틱세라프,Lunatic_Seraph,"쿳승서포터 くすサポ /좀비랜드사가 프란슈슈 /러브라이브/카와세마키, 아이미 성우오타쿠/중부권 코스어/소울워커, 롤",@didalswhd 각등 각힐 승부존,"[{'screen_name': 'didalswhd', 'name': '유다', 'id': 4420268233, 'id_str': '4420268233', 'indices': [0, 10]}]"
145,961488594157289472,raptor ラプター 🦖,raptors_94,"北米,EU 製品提供/北米: 18-19シーズン13位, YCS TOPx2, 3vs3side 優勝x2, REGIONAL 優勝x2, TOP4x7, TOP8x4/日本: YCSJ大阪19 TOPx1, CS 準優勝x1, TOP8x2/韓国: CS 優勝x2, 準優勝x1, NATIONAL光州17 TOP4",@YGOtrade 팝니다 https://t.co/7FB5lra9qT,"[{'screen_name': 'YGOtrade', 'name': 'YGOtrade🇰🇷', 'id': 1234833149512712192, 'id_str': '1234833149512712192', 'indices': [0, 9]}]"
146,231821516,시흥햏자,siheunghenhja,후지타 카나코(CV 시키 아카네),지금 내상황 https://t.co/GV1iufgjV0,[]
147,816956282930241536,온도,b_0412_0506,온리 6인 지지 특히 백현을 더 애정하는 25,오늘은 절대 기절 안해..... 아냐 할것 같아... 아냐 안해!!!!,[]
148,904335870165082112,아보카도 양,merrygo___,,@funkygeorgia 궁팡이 뭐야,"[{'screen_name': 'funkygeorgia', 'name': '정관우물안아구', 'id': 99712280, 'id_str': '99712280', 'indices': [0, 13]}]"
149,1281948492575830016,짱솔🍒,mxxyuz,,"메뉴 이름들도 하나같이 다 넘 귀엽꾸 ...
모래가 윤호를 얼마나 많이 애정하는지가 카페에 들어서자마자 느껴지던 공간 🌈✨ https://t.co/4ABlVdZnox",[]
150,873922898951454720,천지인,W5z8mkfAK7b5FGw,,"똥꼬
옥주현
서울오피걸
개인만남
모집
힐링비밀
조건만남
여성팬티
오프남
원나잇
엔조이
파트너
섹스타
박진우
생리대
스릴
부산
뮤지컬
디엣
인천
이상준
용돈
창원
구인
impure23385 https://t.co/gWBiY125gc",[]
151,353505987,메인트)동경란라란 해류🎻🎵,Inami_Haru,"럽라 본진 / ❤에리치카❤ / ❤요우❤ /🧡안쨩🧡 / 💙슈카슈💙 / 😈아이컁😈 / Roselia / 연주해시 #연주해보았다 / 일상트 많아요 / 반도리, 스쿠스타, 로오히, 아주 가끔 사퍼, 요즘 영원회귀에 빠져삼",내일꺼 연습..? 내일의 내가 알아서 해결해주겠지..오늘은 안자면 진짜 죽을지도 몰라,[]
152,864373000627290112,이래경,rky1406,,"@yulchon 
매춘부들의 주파수 수작과 이간질 주의 오해 없으시길 바라며  마약쟁이년과 일가  .양심없는 년과 고졸 친구년들 전원 구속 추진 바랍니다  .51 .","[{'screen_name': 'yulchon', 'name': 'Yulchon', 'id': 56312956, 'id_str': '56312956', 'indices': [0, 8]}]"
153,904335870165082112,아보카도 양,merrygo___,,@The_Ipanema 에헤이,"[{'screen_name': 'The_Ipanema', 'name': '길라임', 'id': 328509908, 'id_str': '328509908', 'indices': [0, 12]}]"
154,1323552990498746368,하늘맘,geoje_skymom,꽃길만 걸어가요,"임영웅 SBS MTV THE SHOW 
[별빛같은나의사랑아]
1위 수상을 축하합니다 🎉

#임영웅 
#LimYoungWoong
#임영웅이제나만믿어요 
#임영웅HERO
#임영웅별빛같은나의사랑아… https://t.co/Ad32fYVCeH",[]
155,1332223357106831360,KSH_216,216_ksh,,"김숳이 입은 맨투맨 어디건지 아시는 분
어디건지 알았었는데 이제는  모르네요? https://t.co/VM8TQxmonA",[]
